368.945	13535.24
369.167	13512.84
369.39	13483.2
369.612	13459.13
369.835	13440.4
370.057	13423.62
370.28	13408.2
370.502	13388.09
370.725	13368.87
370.947	13360.33
371.169	13353.6
371.392	13351.49
371.614	13345.25
371.837	13343.91
372.059	13344.51
372.281	13343.38
372.504	13336.95
372.726	13332.73
372.948	13336.15
373.171	13346.49
373.393	13359.22
373.615	13374.35
373.837	13394.96
374.06	13432.04
374.282	13463.64
374.504	13494.62
374.726	13518.35
374.948	13544.2
375.17	13570.93
375.393	13599
375.615	13618.82
375.837	13636.11
376.059	13662.16
376.281	13679.82
376.503	13699.45
376.725	13728.33
376.947	13754.35
377.169	13791.62
377.391	13837.62
377.613	13881.82
377.835	13931.51
378.057	13992.53
378.279	14057.22
378.501	14104.49
378.723	14143.96
378.945	14160.56
379.167	14171.84
379.389	14198.29
379.611	14218.33
379.833	14229.47
380.054	14233.98
380.276	14226.15
380.498	14204.96
380.72	14183.04
380.942	14173.05
381.163	14188.24
381.385	14229.67
381.607	14273.73
381.829	14299.35
382.05	14319.18
382.272	14336.36
382.494	14353.31
382.716	14372.45
382.937	14404.25
383.159	14433.05
383.381	14466.45
383.602	14480.73
383.824	14484.64
384.045	14485.62
384.267	14487.51
384.488	14501.25
384.71	14516.96
384.932	14540.64
385.153	14574.84
385.375	14602.82
385.596	14634.44
385.818	14669.6
386.039	14714.98
386.261	14771.31
386.482	14837.53
386.703	14916.07
386.925	14981.02
387.146	15060.75
387.368	15139.2
387.589	15206.89
387.81	15267.78
388.032	15304.2
388.253	15318.98
388.474	15319.27
388.696	15308.85
388.917	15290.35
389.138	15272.53
389.359	15264.33
389.581	15251.36
389.802	15244.87
390.023	15239.13
390.244	15243.18
390.465	15270.73
390.687	15318.58
390.908	15395.31
391.129	15486.29
391.35	15593.31
391.571	15708.11
391.792	15834.67
392.013	15953.89
392.234	16058.65
392.455	16137.36
392.677	16199.75
392.898	16249.2
393.119	16300.24
393.34	16334.96
393.561	16356.85
393.782	16362.07
394.003	16342.55
394.223	16301.71
394.444	16264.4
394.665	16229.75
394.886	16228.25
395.107	16242.55
395.328	16275.64
395.549	16304.78
395.77	16333.24
395.99	16363.93
396.211	16413
396.432	16484.42
396.653	16582.95
396.874	16692.58
397.094	16822.33
397.315	16954.6
397.536	17087.93
397.757	17203
397.977	17292.25
398.198	17363.4
398.419	17419.27
398.639	17451.98
398.86	17460.73
399.081	17440.53
399.301	17400.78
399.522	17349.29
399.742	17289.82
399.963	17235.27
400.184	17189.56
400.404	17158.35
400.625	17126.02
400.845	17108.76
401.066	17092.8
401.286	17097.62
401.507	17106.45
401.727	17124.42
401.948	17134
402.168	17150.42
402.388	17156.6
402.609	17171.53
402.829	17197.53
403.05	17245.44
403.27	17296.07
403.49	17357
403.711	17419.53
403.931	17496.47
404.151	17587.18
404.372	17688.51
404.592	17781.65
404.812	17860.47
405.032	17913.69
405.253	17935.11
405.473	17942.56
405.693	17933.35
405.913	17910.85
406.133	17872.53
406.353	17828.4
406.574	17761.55
406.794	17698.16
407.014	17644.93
407.234	17618.98
407.454	17621.02
407.674	17655.25
407.894	17691.69
408.114	17742.67
408.334	17791.35
408.554	17855.6
408.774	17919.53
408.994	17996.11
409.214	18052.89
409.434	18093.24
409.654	18110.69
409.874	18113.25
410.094	18115.51
410.314	18126.78
410.534	18136.56
410.754	18163.85
410.974	18193.89
411.193	18233.87
411.413	18286.58
411.633	18358.22
411.853	18448.22
412.073	18543.31
412.292	18635.53
412.512	18721.49
412.732	18796.67
412.952	18861.42
413.171	18907.07
413.391	18942.05
413.611	18956.04
413.831	18958.6
414.05	18952.44
414.27	18941.56
414.489	18934.29
414.709	18935.27
414.929	18933.11
415.148	18945.25
415.368	18967.25
415.587	18998.45
415.807	19021.29
416.026	19053.51
416.246	19075.22
416.465	19097.87
416.685	19125.65
416.904	19148.24
417.124	19168.4
417.343	19201.75
417.563	19231.64
417.782	19263.51
418.002	19303.16
418.221	19351.38
418.44	19399.67
418.66	19461.85
418.879	19525.67
419.098	19588.93
419.318	19678.75
419.537	19785.93
419.756	19894.4
419.976	20018.71
420.195	20168.96
420.414	20334.24
420.633	20507.07
420.853	20687.64
421.072	20847.44
421.291	20983.31
421.51	21102.65
421.729	21190.25
421.948	21269.36
422.168	21346.15
422.387	21410.6
422.606	21431.33
422.825	21414.89
423.044	21367.02
423.263	21300.13
423.482	21248.27
423.701	21226.55
423.92	21212.27
424.139	21208.51
424.358	21194.44
424.577	21150.29
424.796	21081.49
425.015	21018.95
425.234	20975.93
425.453	20950.96
425.672	20946.96
425.891	20971.42
426.11	21014.04
426.328	21078.16
426.547	21150.56
426.766	21211.09
426.985	21269.38
427.204	21322.55
427.422	21386.31
427.641	21456.31
427.86	21540.35
428.079	21640.38
428.297	21727.73
428.516	21827.24
428.735	21928.05
428.954	22037.09
429.172	22162.82
429.391	22306.15
429.61	22458.16
429.828	22589.73
430.047	22688.11
430.265	22751.35
430.484	22762.69
430.703	22722.33
430.921	22635.16
431.14	22513.76
431.358	22386.42
431.577	22265.42
431.795	22152.47
432.014	22069.95
432.232	22042.38
432.451	22098.15
432.669	22232.91
432.887	22408.38
433.106	22572.98
433.324	22697.15
433.543	22782.2
433.761	22849.71
433.979	22916.4
434.198	22996.18
434.416	23055.07
434.634	23071.22
434.853	23027.91
435.071	22940.6
435.289	22866.07
435.507	22837.58
435.726	22860.36
435.944	22917.91
436.162	22966.13
436.38	23000.27
436.598	23020.96
436.817	23051.27
437.035	23099.93
437.253	23163.78
437.471	23219.8
437.689	23253.58
437.907	23285.56
438.125	23307.89
438.343	23344.98
438.561	23395.16
438.78	23438.69
438.998	23478.85
439.216	23521.64
439.434	23552.65
439.652	23594.22
439.869	23680.6
440.087	23815.47
440.305	23996.13
440.523	24192.65
440.741	24362.35
440.959	24525.84
441.177	24675.51
441.395	24808.29
441.613	24923.58
441.831	25039.78
442.048	25141.02
442.266	25213.6
442.484	25241
442.702	25223.16
442.919	25205.98
443.137	25195.85
443.355	25196.78
443.573	25232.75
443.79	25277.05
444.008	25336.65
444.226	25388.29
444.443	25432.4
444.661	25448.29
444.879	25456.13
445.096	25477.09
445.314	25491.56
445.532	25522.8
445.749	25555.76
445.967	25570.35
446.184	25582.38
446.402	25585.09
446.619	25592.67
446.837	25594.73
447.054	25600.18
447.272	25613.64
447.489	25608.35
447.707	25609.22
447.924	25625.95
448.141	25635.45
448.359	25667.44
448.576	25703.31
448.794	25738.64
449.011	25776.95
449.228	25814.31
449.446	25851.89
449.663	25880.76
449.88	25916.35
450.098	25920.89
450.315	25914.22
450.532	25916.67
450.749	25915.53
450.967	25921.16
451.184	25932.18
451.401	25944.65
451.618	25948.07
451.835	25954.15
452.052	25950.95
452.27	25936.55
452.487	25948.33
452.704	25960.18
452.921	25968.75
453.138	25968.15
453.355	25974.29
453.572	25978.38
453.789	25990.8
454.006	26027.4
454.223	26090.93
454.44	26166.56
454.657	26237.04
454.874	26293.89
455.091	26338.07
455.308	26379.76
455.525	26427.35
455.742	26486.51
455.959	26556.8
456.176	26621.58
456.393	26687.8
456.609	26740.93
456.826	26802.24
457.043	26890.04
457.26	26996.87
457.477	27117.93
457.693	27233.11
457.91	27336.13
458.127	27425.02
458.344	27500.56
458.56	27564.07
458.777	27610.75
458.994	27629.78
459.21	27621.85
459.427	27587.58
459.644	27539.65
459.86	27498.15
460.077	27465.07
460.294	27435.67
460.51	27395.73
460.727	27330.87
460.943	27264.89
461.16	27189.33
461.376	27132.47
461.593	27109.69
461.809	27107.25
462.026	27124.27
462.242	27147.31
462.459	27186.15
462.675	27251.4
462.892	27321.84
463.108	27428.02
463.324	27563.42
463.541	27708.8
463.757	27856.71
463.974	27993.87
464.19	28128.93
464.406	28248.96
464.623	28356.18
464.839	28442.69
465.055	28492.35
465.271	28522.36
465.488	28522.71
465.704	28475.98
465.92	28419.18
466.136	28363.56
466.353	28306.42
466.569	28242.13
466.785	28188.76
467.001	28139.62
467.217	28094.31
467.433	28056.36
467.649	28035.33
467.865	28021.38
468.082	28020.85
468.298	28025.85
468.514	28035.78
468.73	28031.76
468.946	28025.07
469.162	28009.51
469.378	27992.27
469.594	27971.82
469.81	27966.16
470.026	27981.8
470.242	28001.35
470.457	28048.55
470.673	28110.15
470.889	28164.71
471.105	28228.05
471.321	28318.87
471.537	28418.53
471.753	28525.51
471.968	28656.78
472.184	28790.15
472.4	28908.84
472.616	29038.09
472.832	29152.95
473.047	29261.95
473.263	29355.93
473.479	29463.71
473.694	29572.24
473.91	29680.89
474.126	29792.15
474.341	29887.84
474.557	29974.13
474.773	30041.58
474.988	30111.07
475.204	30186.09
475.42	30260.87
475.635	30341.4
475.851	30410.11
476.066	30452.18
476.282	30486.95
476.497	30519.16
476.713	30568.89
476.928	30636.55
477.144	30728.55
477.359	30803.71
477.575	30866.84
477.79	30937.47
478.005	31009.2
478.221	31083.04
478.436	31168.95
478.651	31260.75
478.867	31352.27
479.082	31439.58
479.297	31511.96
479.513	31570.24
479.728	31627.6
479.943	31698.15
480.159	31759.31
480.374	31835.98
480.589	31922.13
480.804	31997.4
481.019	32074.73
481.235	32115.73
481.45	32138.64
481.665	32154.09
481.88	32183.56
482.095	32231.15
482.31	32272.62
482.525	32332.04
482.741	32388.25
482.956	32436.64
483.171	32510.56
483.386	32591.76
483.601	32704.71
483.816	32819.4
484.031	33000.44
484.246	33460.67
484.461	34318.65
484.676	35479.95
484.891	36835.16
485.105	38079.85
485.32	38982.6
485.535	39561.69
485.75	39837.53
485.965	39919.55
486.18	39958.6
486.395	39918.51
486.609	39586.49
486.824	38820.31
487.039	37731.27
487.254	36413.45
487.469	35190.64
487.683	34308.18
487.898	33720.09
488.113	33428.35
488.327	33330.47
488.542	33276.42
488.757	33239.4
488.972	33207.82
489.186	33199.47
489.401	33212.65
489.615	33242.05
489.83	33281.67
490.045	33304.96
490.259	33328.31
490.474	33332.49
490.688	33324.36
490.903	33310.15
491.117	33303.93
491.332	33301.71
491.546	33306.42
491.761	33317.75
491.975	33325.56
492.19	33328.87
492.404	33356.36
492.618	33372.45
492.833	33408.71
493.047	33442.35
493.262	33464.8
493.476	33473.93
493.69	33476.05
493.905	33471.36
494.119	33443.91
494.333	33431.13
494.547	33417.93
494.762	33410.22
494.976	33443.33
495.19	33477.84
495.404	33525.84
495.619	33577.38
495.833	33610.82
496.047	33624.49
496.261	33622.24
496.475	33623.85
496.689	33612.55
496.903	33610.04
497.117	33593.55
497.332	33551.78
497.546	33501.51
497.76	33444.24
497.974	33397.31
498.188	33372.95
498.402	33382.25
498.616	33398.13
498.83	33422.02
499.044	33416.65
499.258	33404.75
499.472	33388.45
499.685	33368.95
499.899	33359.18
500.113	33356.65
500.327	33359.89
500.541	33359.13
500.755	33337.05
500.969	33336.4
501.183	33333.29
501.396	33365.22
501.61	33384.07
501.824	33410.96
502.038	33460.22
502.251	33479.15
502.465	33484.42
502.679	33486.45
502.892	33465.71
503.106	33460.15
503.32	33448.35
503.533	33435.16
503.747	33416.78
503.961	33413.93
504.174	33407.82
504.388	33394.58
504.602	33397.87
504.815	33410.51
505.029	33421.84
505.242	33467.89
505.456	33513.38
505.669	33551.69
505.883	33580.16
506.096	33613.29
506.31	33641.2
506.523	33676.78
506.736	33706.6
506.95	33742.58
507.163	33779.13
507.377	33830.47
507.59	33878.02
507.803	33921.45
508.017	33973.71
508.23	34044.02
508.443	34103.22
508.657	34178.09
508.87	34247.85
509.083	34323.09
509.296	34387.05
509.51	34462.69
509.723	34528.78
509.936	34600.53
510.149	34680.24
510.363	34772.65
510.576	34865.82
510.789	34966.95
511.002	35069.13
511.215	35160.51
511.428	35252.76
511.641	35355.87
511.854	35458.04
512.067	35556.13
512.28	35649.85
512.493	35751.29
512.707	35838.69
512.92	35932.93
513.132	36031.45
513.345	36137.98
513.558	36249.42
