296.789	148.15
297.016	148.46
297.243	148.42
297.47	148.15
297.697	147.69
297.924	147.57
298.151	146.53
298.378	146.33
298.604	146.35
298.831	146.95
299.058	146.75
299.285	146.71
299.512	146.6
299.739	146.68
299.966	146.28
300.192	145.69
300.419	145.84
300.646	145.97
300.873	145.6
301.099	145.17
301.326	144.18
301.553	143.62
301.78	144.28
302.006	144.51
302.233	145.18
302.46	145.8
302.686	145.89
302.913	145.68
303.14	146.49
303.366	146.75
303.593	147.33
303.819	148
304.046	147.8
304.272	147.8
304.499	147.75
304.725	147.62
304.952	147.2
305.179	146.84
305.405	147.29
305.631	147.06
305.858	148.71
306.084	147.98
306.311	148.64
306.537	148.51
306.764	148.02
306.99	148.44
307.216	148.55
307.443	148.58
307.669	149.73
307.895	149.28
308.122	148.68
308.348	146.58
308.574	146.6
308.801	146.13
309.027	146.49
309.253	146.57
309.479	146.11
309.706	145.38
309.932	144.93
310.158	144.15
310.384	143.49
310.61	144.17
310.837	144.68
311.063	145.04
311.289	144.57
311.515	144.42
311.741	143.35
311.967	143.95
312.193	144.49
312.419	144.69
312.645	145.09
312.871	145.6
313.097	145.31
313.323	145.26
313.549	145.84
313.775	146.02
314.001	145.66
314.227	146.48
314.453	145.64
314.679	145.42
314.905	145.13
315.131	144.11
315.357	144.37
315.583	144.35
315.809	143.93
316.034	143.11
316.26	142.93
316.486	143.38
316.712	143.51
316.938	143.11
317.163	143.17
317.389	143.57
317.615	145.51
317.841	144.97
318.066	145.35
318.292	145.84
318.518	145.28
318.743	144.89
318.969	145.18
319.195	145.13
319.42	144.97
319.646	145.06
319.872	144.62
320.097	143.64
320.323	143.93
320.548	144.2
320.774	145.06
320.999	145.2
321.225	146.08
321.45	145.38
321.676	145.57
321.901	146.18
322.127	145.93
322.352	146.31
322.578	146.15
322.803	146.98
323.029	146.28
323.254	145.2
323.479	145.44
323.705	145.22
323.93	145.18
324.155	145.11
324.381	145.22
324.606	145.37
324.831	146.11
325.057	146.09
325.282	145.33
325.507	145.69
325.732	146.09
325.958	146.24
326.183	146.06
326.408	146.26
326.633	146.77
326.858	146.77
327.084	146.62
327.309	146.04
327.534	146.37
327.759	145.93
327.984	145.84
328.209	145.49
328.434	144.95
328.659	145.38
328.884	146.31
329.109	145.18
329.334	144.8
329.559	144.4
329.784	143.78
330.009	143.28
330.234	143.58
330.459	143.49
330.684	143.48
330.909	144.18
331.134	143.37
331.359	142.69
331.584	143.57
331.809	143.42
332.034	143.48
332.259	143.13
332.483	142.58
332.708	142.26
332.933	142.66
333.158	143
333.383	143.46
333.607	143.69
333.832	143.82
334.057	143.02
334.282	142.71
334.506	142.58
334.731	143.09
334.956	144.29
335.18	144.69
335.405	144.18
335.63	144.62
335.854	144.13
336.079	144.13
336.303	144.37
336.528	144.15
336.753	144.53
336.977	144.68
337.202	144.49
337.426	144.02
337.651	143.58
337.875	143.13
338.1	142.95
338.324	142.91
338.549	143.71
338.773	143.17
338.997	143.82
339.222	143.26
339.446	143.18
339.671	143.71
339.895	143.31
340.119	143.91
340.344	144.18
340.568	143.64
340.792	143.73
341.017	143.18
341.241	142.93
341.465	142.29
341.689	142.91
341.914	142.97
342.138	142.98
342.362	143.64
342.586	142.84
342.811	142.68
343.035	142.6
343.259	141.66
343.483	141.97
343.707	141.78
343.931	142.73
344.155	142.73
344.38	142.8
344.604	142.28
344.828	141.62
345.052	142.22
345.276	142.33
345.5	142.33
345.724	143.15
345.948	142.51
346.172	143.02
346.396	142.37
346.62	143.86
346.844	144
347.068	144.51
347.292	144.51
347.515	144.51
347.739	146.29
347.963	145.66
348.187	145.84
348.411	145.91
348.635	145.24
348.859	145.13
349.082	144.31
349.306	143.68
349.53	142.68
349.754	142.95
349.977	142.02
350.201	140.77
350.425	142.04
350.649	141.44
350.872	141.28
351.096	140.95
351.32	141.22
351.543	140.28
351.767	140.58
351.99	140.95
352.214	140.88
352.438	141.06
352.661	140.06
352.885	139.49
353.108	139.31
353.332	139.24
353.555	139.2
353.779	139.24
354.002	139.44
354.226	138.95
354.449	139.57
354.673	139.31
354.896	139.48
355.12	140.11
355.343	139.48
355.566	140.24
355.79	140.28
356.013	141.58
356.237	141.35
356.46	141.31
356.683	141.89
356.907	141.26
357.13	141.24
357.353	141.17
357.576	140.69
357.8	141.75
358.023	141.08
358.246	141.22
358.469	139.93
358.693	140.11
358.916	140.44
359.139	140.98
359.362	141.24
359.585	140.91
359.808	141.18
360.031	141
360.255	141.09
360.478	141.22
360.701	141.2
360.924	141.97
361.147	142.11
361.37	141.84
361.593	142.26
361.816	142.17
362.039	142.78
362.262	142.97
362.485	143.04
362.708	142.46
362.931	142.68
363.154	142.8
363.377	142.49
363.599	142.49
363.822	142.48
364.045	142
364.268	142.2
364.491	141.91
364.714	141.95
364.936	141.4
365.159	141.73
365.382	141.38
365.605	141.84
365.828	143.09
366.05	142.84
366.273	142.78
366.496	142.73
366.718	142.86
366.941	142.71
367.164	142.89
367.386	143.62
367.609	143.57
367.832	143.88
368.054	143.37
368.277	143.13
368.5	143.58
368.722	143.2
368.945	142.93
369.167	142.78
369.39	142.69
369.612	142.2
369.835	142.11
370.057	142.26
370.28	142.06
370.502	142.11
370.725	141.57
370.947	141.28
371.169	141.35
371.392	141.53
371.614	141.78
371.837	142.13
372.059	142.24
372.281	142.04
372.504	141.91
372.726	141.84
372.948	141.38
373.171	140.97
373.393	140.68
373.615	140.55
373.837	140.69
374.06	139.58
374.282	139.49
374.504	140.13
374.726	140.71
374.948	140.06
375.17	140.17
375.393	140.17
375.615	140.6
375.837	141.02
376.059	141.26
376.281	141.02
376.503	141.88
376.725	141.78
376.947	140.93
377.169	140.88
377.391	141.33
377.613	142.26
377.835	142.93
378.057	143.28
378.279	142.93
378.501	143.26
378.723	142.58
378.945	142.62
379.167	142.4
379.389	142.58
379.611	142.22
379.833	142.29
380.054	141.6
380.276	141.68
380.498	140.8
380.72	140.49
380.942	140.37
381.163	140.62
381.385	140.93
381.607	141.37
381.829	140.78
382.05	141.53
382.272	141.82
382.494	141.73
382.716	141.09
382.937	141.18
383.159	141.75
383.381	142.46
383.602	142.84
383.824	142.6
384.045	142.53
384.267	143
384.488	141.91
384.71	141.44
384.932	141.09
385.153	140.8
385.375	141.69
385.596	140.84
385.818	140.2
386.039	138.95
386.261	139.24
386.482	139.15
386.703	138.69
386.925	138.89
387.146	139.08
387.368	139.22
387.589	139.84
387.81	138.71
388.032	139.13
388.253	139.09
388.474	140.31
388.696	139.73
388.917	139.97
389.138	140.29
389.359	139.98
389.581	139.97
389.802	140.38
390.023	140.31
390.244	140.71
390.465	141.08
390.687	140.66
390.908	140.28
391.129	140.89
391.35	140.58
391.571	140.89
391.792	141.57
392.013	140.75
392.234	140.89
392.455	140.8
392.677	140
392.898	139.29
393.119	139.68
393.34	139.42
393.561	138.69
393.782	138.4
394.003	138.44
394.223	137.97
394.444	138.2
394.665	137.51
394.886	137.6
395.107	139.08
395.328	139.48
395.549	139.26
395.77	139.31
395.99	139.57
396.211	140.22
396.432	140.48
396.653	141.31
396.874	141.82
397.094	141.33
397.315	141.38
397.536	140.09
397.757	140.09
397.977	139.82
398.198	139.55
398.419	139.44
398.639	138.97
398.86	138.57
399.081	137.91
399.301	138.11
399.522	138.75
399.742	138.48
399.963	138.73
400.184	138.58
400.404	138.49
400.625	138.37
400.845	138.82
401.066	138.62
401.286	138.77
401.507	138.66
401.727	138.28
401.948	138.18
402.168	137.73
402.388	137.73
402.609	137.89
402.829	138.57
403.05	139.91
403.27	138.95
403.49	139.35
403.711	138.93
403.931	139.2
404.151	139.08
404.372	139.33
404.592	140.53
404.812	141.09
405.032	141.22
405.253	141.09
405.473	140.88
405.693	141.75
405.913	141.69
406.133	141.55
406.353	144.77
406.574	145.02
406.794	144.89
407.014	143.89
407.234	143.13
407.454	142.95
407.674	143.02
407.894	142.75
408.114	142.37
408.334	142.48
408.554	143.17
408.774	139.82
408.994	139.15
409.214	139.02
409.434	139.29
409.654	139.88
409.874	140.29
410.094	140.29
410.314	139.89
410.534	140.53
410.754	140.28
410.974	140.04
411.193	139.49
411.413	139.78
411.633	139.33
411.853	139.75
412.073	139.44
412.292	138.89
412.512	138.62
412.732	139.28
412.952	138.55
413.171	139.04
413.391	138.86
413.611	140.31
413.831	140.09
414.05	140.4
414.27	139.98
414.489	140.31
414.709	140.49
414.929	140.38
415.148	139.86
415.368	139.4
415.587	139.15
415.807	138.57
416.026	137.73
416.246	137.75
416.465	137.29
416.685	137.35
416.904	137.08
417.124	136.93
417.343	137.88
417.563	137.84
417.782	138.33
418.002	138.58
418.221	139.29
418.44	139.44
418.66	138.86
418.879	139.86
419.098	140.04
419.318	139.69
419.537	139.95
419.756	139.35
419.976	139.46
420.195	139.37
420.414	138.8
420.633	138.71
420.853	138.84
421.072	139.73
421.291	139.68
421.51	138.66
421.729	138.42
421.948	138.2
422.168	137.51
422.387	137.13
422.606	137.33
422.825	137.82
423.044	137.04
423.263	136.22
423.482	135.78
423.701	135.15
423.92	135.33
424.139	136.15
424.358	135.71
424.577	135.91
424.796	135.89
425.015	135.51
425.234	135.38
425.453	135.73
425.672	136.06
425.891	135.98
426.11	135.8
426.328	135.78
426.547	135.15
426.766	135.51
426.985	136.06
427.204	136.73
427.422	136.53
427.641	135.91
427.86	136.37
428.079	136.46
428.297	136.24
428.516	136.42
428.735	136.97
428.954	136.98
429.172	136.49
429.391	136.2
429.61	135.73
429.828	136.11
430.047	137.24
430.265	137.11
430.484	136.69
430.703	136.95
430.921	137.37
431.14	136.91
431.358	137.15
431.577	138.15
431.795	138.22
432.014	138.22
432.232	138.77
432.451	138.06
432.669	138.28
432.887	138.17
433.106	137.77
433.324	137.98
433.543	137.71
433.761	137.82
433.979	136.88
434.198	136.6
434.416	136.37
434.634	136.09
434.853	135.73
435.071	134.88
435.289	134.91
435.507	135.49
435.726	135.15
435.944	135.98
436.162	135.77
436.38	136.58
436.598	136.4
436.817	136.02
437.035	135.84
437.253	136.28
437.471	137.13
437.689	137.53
437.907	137.62
438.125	137.31
438.343	136.46
438.561	136.95
438.78	136.66
438.998	136.75
439.216	136.88
439.434	136.55
439.652	136.6
439.869	135.28
440.087	134.98
440.305	134.62
440.523	134.02
440.741	134.48
440.959	133.38
441.177	132.57
441.395	132.48
441.613	133.22
441.831	132.75
442.048	131.57
442.266	132.28
442.484	131.75
442.702	131.49
442.919	131.71
443.137	131.22
443.355	131.24
443.573	131.38
443.79	131.53
444.008	130.8
444.226	131.02
444.443	132.08
444.661	132
444.879	132.49
445.096	132.84
445.314	133.4
445.532	133.84
445.749	134.86
445.967	134.62
446.184	134.66
446.402	134.82
446.619	134.73
446.837	133.6
447.054	133.77
447.272	133
447.489	132.75
447.707	132.73
447.924	133.06
448.141	133.26
448.359	133.08
448.576	132.62
448.794	132.42
449.011	132
449.228	133.22
449.446	132.86
449.663	133.28
449.88	132.6
450.098	132.37
450.315	131.77
450.532	130.88
450.749	131.62
450.967	131.98
451.184	131.77
451.401	132.06
451.618	130.98
451.835	131.28
452.052	131.48
452.27	131.82
452.487	131.48
452.704	131.93
452.921	132.6
453.138	132.66
453.355	131.58
453.572	131.86
453.789	131.82
454.006	132.06
454.223	131.69
454.44	131.4
454.657	131.84
454.874	131.73
455.091	131.04
455.308	130.51
455.525	130.04
455.742	130.38
455.959	129.97
456.176	130.57
456.393	130.71
456.609	130.97
456.826	130.97
457.043	131.48
457.26	131.53
457.477	131.24
457.693	130.97
457.91	130.97
458.127	132.28
458.344	132.58
458.56	131.82
458.777	131.98
458.994	131.64
459.21	132.02
459.427	131
459.644	131.53
459.86	131.93
460.077	131.42
460.294	131.44
460.51	130.24
460.727	130.62
460.943	131.09
461.16	130.88
461.376	131.11
461.593	131.71
461.809	132.18
462.026	132.02
462.242	132.04
462.459	132.35
462.675	132.35
462.892	132.49
463.108	132.15
463.324	131.89
463.541	131.55
463.757	131.62
463.974	130.62
464.19	131.06
464.406	130.93
464.623	130.93
464.839	130.91
465.055	131.08
465.271	131.06
465.488	131.2
465.704	131.38
465.92	131.98
466.136	131.48
466.353	131.68
466.569	130.51
466.785	130.24
467.001	129.95
467.217	130.24
467.433	130.8
467.649	130.71
467.865	130.22
468.082	130.35
468.298	130.53
468.514	130.93
468.73	130.53
468.946	131.33
469.162	131.57
469.378	131.62
469.594	131.33
469.81	129.95
470.026	129.93
470.242	129.84
470.457	129.24
470.673	128.2
470.889	128.02
471.105	128.28
471.321	128.24
471.537	127.88
471.753	127.8
471.968	127.68
472.184	128.37
472.4	128.37
472.616	128.09
472.832	128.08
473.047	128.4
473.263	128.26
473.479	127.88
473.694	128.22
473.91	128.08
474.126	128.33
474.341	128.13
474.557	128.02
474.773	127.84
474.988	127.93
475.204	128.29
475.42	128.75
475.635	129.37
475.851	130.02
476.066	129.42
476.282	129.58
476.497	129.51
476.713	129.31
476.928	129.71
477.144	129.42
477.359	129.66
477.575	129.06
477.79	128.35
478.005	127.78
478.221	127.17
478.436	127.4
478.651	127.6
478.867	127.64
479.082	127.84
479.297	126.93
479.513	127.91
479.728	127.38
479.943	128.15
480.159	128.35
480.374	127.84
480.589	128.31
480.804	127.46
481.019	127.4
481.235	127.29
481.45	127.57
481.665	127.69
481.88	126.91
482.095	127.33
482.31	126.89
482.525	126.64
482.741	127.66
482.956	127.38
483.171	128.26
483.386	128.4
483.601	128.68
483.816	128.37
484.031	128.58
484.246	128.49
484.461	128.42
484.676	129.06
484.891	130.6
485.105	129.77
485.32	129.62
485.535	129.17
485.75	129.08
485.965	129.62
486.18	129.55
486.395	129.53
486.609	129.75
486.824	129.93
487.039	129.28
487.254	127.57
487.469	127.38
487.683	127.84
487.898	128.09
488.113	127.8
488.327	126.93
488.542	127.86
488.757	128.2
488.972	128.29
489.186	128.29
489.401	128.53
489.615	129.11
489.83	130.11
490.045	129.88
490.259	129.8
490.474	130.38
490.688	130.4
490.903	129.93
491.117	129.06
491.332	129.26
491.546	129.09
491.761	128.69
491.975	128.73
492.19	128.11
492.404	127.84
492.618	128.29
492.833	127.31
493.047	127.31
493.262	128.04
493.476	128.33
493.69	128.06
493.905	127.91
494.119	128.8
494.333	128.86
494.547	129.33
494.762	130.08
494.976	129.66
495.19	130.06
495.404	129.86
495.619	129.37
495.833	129.68
496.047	129.09
496.261	128.82
496.475	128.04
496.689	128.06
496.903	128.13
497.117	127.86
497.332	127.89
497.546	128.71
497.76	128.91
497.974	128.62
498.188	128.2
498.402	129.29
498.616	129.93
498.83	130.46
499.044	130.38
499.258	129.6
499.472	129.44
499.685	129.2
499.899	128.2
500.113	127.86
500.327	127.93
500.541	128.44
500.755	127.53
500.969	127.35
501.183	126.22
501.396	125.73
501.61	126.18
501.824	126.71
502.038	127.4
502.251	127.66
502.465	127.82
502.679	127.35
502.892	127.17
503.106	127.48
503.32	128.06
503.533	128.68
503.747	128.77
503.961	127.98
504.174	127
504.388	126.4
504.602	126.08
504.815	125.95
505.029	126.44
505.242	126.29
505.456	127.02
505.669	126.49
505.883	126.22
506.096	127.06
506.31	127.82
506.523	128.13
506.736	127.75
506.95	128.53
507.163	128.4
507.377	128.2
507.59	128.46
507.803	127.86
508.017	127.78
508.23	127.48
508.443	127.42
508.657	126.95
508.87	126.38
509.083	126.29
509.296	126.2
509.51	126.42
509.723	126.6
509.936	126.93
510.149	126.37
510.363	126.18
510.576	126.49
510.789	126.15
511.002	126.31
511.215	127.22
511.428	127.8
511.641	127.64
511.854	128.31
512.067	127.73
512.28	132.66
512.493	132.91
512.707	133
512.92	132.68
513.132	132.08
513.345	131.58
513.558	131.44
513.771	131.29
513.984	131.48
514.197	130.97
514.41	131.26
514.623	126.2
514.836	126
515.049	126.49
515.262	127.29
515.474	127.91
515.687	128.44
515.9	128.06
516.113	127.91
516.325	127.13
516.538	126.95
516.751	126.89
516.964	125.93
517.176	126.02
517.389	125.08
517.602	125.22
517.814	124.89
518.027	124.88
518.24	124.77
518.452	123.88
518.665	124.31
518.877	124.46
519.09	124.11
519.303	124.26
519.515	125.08
519.728	126.29
519.94	125.68
520.153	125.73
520.365	126.44
520.578	126.62
520.79	127.09
521.002	127.15
521.215	127.06
521.427	127.89
521.64	127.91
521.852	127.78
522.064	127.29
522.277	127.38
522.489	126.91
522.701	126.58
522.914	127.57
523.126	127.51
523.338	126.88
523.551	127.38
523.763	127.06
523.975	127.33
524.187	126.91
524.399	126.33
524.612	126.68
524.824	127.13
525.036	127.24
525.248	126.04
525.46	126.17
525.672	127.11
525.884	126.71
526.096	126.77
526.308	127.06
526.521	126.69
526.733	126.88
526.945	126.09
527.157	126.66
527.369	126.18
527.581	126.15
527.793	126.35
528.004	125.51
528.216	125.13
528.428	125.17
528.64	124.68
528.852	124.69
529.064	123.89
529.276	123.89
529.488	123.26
529.699	123.09
529.911	122.69
530.123	122.88
530.335	123.4
530.547	123.8
530.758	123.77
530.97	123.84
531.182	123.26
531.393	124.31
531.605	124.86
531.817	125.11
532.029	124.84
532.24	125.28
532.452	124.88
532.663	124.6
532.875	124.08
533.087	123.8
533.298	123.88
533.51	124.75
533.721	124.82
533.933	124.82
534.144	126.17
534.356	126.08
534.567	126.42
534.779	126.29
534.99	125.78
535.202	125.89
535.413	125.64
535.624	125.26
535.836	125.17
536.047	125.06
536.259	124.97
536.47	122.77
536.681	123.51
536.893	123.62
537.104	124.48
537.315	125.06
537.526	125.26
537.738	125.62
537.949	124.93
538.16	125.35
538.371	124.49
538.582	127.62
538.794	127.77
539.005	127.2
539.216	126.44
539.427	126.18
539.638	126.08
539.849	126.02
540.06	125.49
540.272	126.09
540.483	125.68
540.694	126.29
540.905	122.91
541.116	122.88
541.327	123.13
541.538	123.17
541.749	122.71
541.96	122.6
542.17	122.71
542.381	123.2
542.592	124
542.803	123.55
543.014	123.11
543.225	123.57
543.436	123.95
543.647	123.82
543.857	123.78
544.068	124.13
544.279	123.91
544.49	123.31
544.701	123.13
544.911	122.42
545.122	122.37
545.333	122.46
545.543	122.75
545.754	122.69
545.965	122.28
546.175	122.6
546.386	121.98
546.597	122.06
546.807	121.95
547.018	122.2
547.229	122.26
547.439	122.17
547.65	122.97
547.86	122.02
548.071	121.82
548.281	121.42
548.492	120.84
548.702	121.51
548.913	121.55
549.123	122
549.333	121.46
549.544	120.93
549.754	121.57
549.965	120.88
550.175	120.66
550.385	120.73
