205.837	1989.04
206.069	2021.48
206.302	2058.28
206.534	2092.73
206.766	2127.04
206.998	2161.58
207.231	2197.17
207.463	2234.26
207.695	2275.73
207.927	2315.6
208.159	2357.17
208.392	2398.24
208.624	2441.31
208.856	2483.09
209.088	2526.13
209.32	2570.29
209.552	2613.77
209.784	2659.71
210.017	2703.51
210.249	2746.71
210.481	2790.4
210.713	2834.91
210.945	2880.84
211.177	2927.17
211.409	2972.04
211.641	3019.48
211.873	3069.26
212.105	3119.88
212.337	3169.28
212.569	3219.4
212.801	3271.66
213.033	3326.68
213.264	3381
213.496	3435.26
213.728	3490.89
213.96	3549.11
214.192	3608.04
214.424	3665.89
214.656	3726.86
214.887	3785.68
215.119	3847.64
215.351	3906.13
215.583	3965.86
215.815	4027.31
216.046	4092.11
216.278	4155.35
216.51	4217.53
216.741	4279.57
216.973	4342.49
217.205	4404.84
217.436	4471.08
217.668	4534.15
217.9	4601.58
218.131	4664.31
218.363	4730.06
218.595	4795.58
218.826	4862.68
219.058	4928.98
219.289	4997.06
219.521	5068.51
219.752	5140.15
219.984	5206.73
220.215	5280.64
220.447	5353.78
220.678	5429.95
220.91	5504.28
221.141	5579.49
221.373	5653.98
221.604	5729.55
221.836	5813.73
222.067	5885.62
222.298	5961.15
222.53	6044.42
222.761	6120.98
222.993	6197.57
223.224	6274.22
223.455	6351.82
223.686	6426.38
223.918	6503.15
224.149	6586.2
224.38	6658.24
224.612	6741.66
224.843	6819.11
225.074	6897.04
225.305	6977.22
225.536	7059.13
225.768	7146.35
225.999	7232.35
226.23	7316.2
226.461	7397.82
226.692	7480.06
226.923	7564.98
227.155	7648.66
227.386	7732.28
227.617	7816.02
227.848	7901.6
228.079	7990.24
228.31	8073.68
228.541	8155.38
228.772	8241.73
229.003	8327.08
229.234	8409.69
229.465	8492.58
229.696	8575.73
229.927	8660.88
230.158	8745.37
230.389	8825.69
230.62	8903.73
230.85	8981.13
231.081	9065.44
231.312	9145.33
231.543	9232.91
231.774	9317.51
232.005	9399.51
232.236	9480.82
232.466	9563.48
232.697	9640.38
232.928	9722.08
233.159	9798.68
233.389	9879.8
233.62	9950.97
233.851	10025.75
234.082	10093.91
234.312	10162.91
234.543	10229.53
234.774	10293.29
235.004	10356.44
235.235	10420.71
235.466	10486.53
235.696	10546.55
235.927	10601.82
236.157	10657.04
236.388	10707.69
236.618	10762.31
236.849	10809.06
237.08	10862.33
237.31	10908.97
237.541	10957.35
237.771	11006.35
238.002	11052.24
238.232	11100.68
238.463	11143.26
238.693	11192.08
238.923	11241.02
239.154	11283.35
239.384	11329
239.615	11367.26
239.845	11411.78
240.075	11448.53
240.306	11485.46
240.536	11519.88
240.766	11551.95
240.997	11587.71
241.227	11616.64
241.457	11644.86
241.687	11678.68
241.918	11714.08
242.148	11745.53
242.378	11771.88
242.608	11800.84
242.839	11831.57
243.069	11853.26
243.299	11878.29
243.529	11909.89
243.759	11938.93
243.989	11973.78
244.22	11995.33
244.45	12014.66
244.68	12041.68
244.91	12069.17
245.14	12096.26
245.37	12117.48
245.6	12147.02
245.83	12170.46
246.06	12190
246.29	12217.33
246.52	12234.78
246.75	12261.98
246.98	12292.08
247.21	12310.49
247.44	12331.51
247.67	12358.49
247.9	12387.62
248.13	12412.38
248.359	12442.86
248.589	12469.57
248.819	12499.02
249.049	12523.15
249.279	12545.91
249.509	12563.97
249.738	12588.77
249.968	12610.95
250.198	12625.22
250.428	12636.58
250.657	12652.66
250.887	12670.28
251.117	12694.89
251.347	12705.38
251.576	12723.13
251.806	12738.28
252.036	12750.35
252.265	12768.95
252.495	12781.57
252.725	12798.29
252.954	12810.04
253.184	12820.53
253.413	12828.11
253.643	12827.64
253.873	12829.62
254.102	12833.62
254.332	12837.58
254.561	12851.24
254.791	12854.98
255.02	12864.24
255.25	12869.75
255.479	12877.26
255.708	12880.28
255.938	12887.48
256.167	12889.11
256.397	12900.42
256.626	12905.31
256.856	12906.48
257.085	12901.6
257.314	12897.28
257.544	12898.33
257.773	12888.38
258.002	12887.86
258.232	12887.4
258.461	12885.28
258.69	12885.33
258.919	12879.15
259.149	12879.71
259.378	12885.33
259.607	12883.57
259.836	12883.91
260.065	12878.64
260.295	12879.46
260.524	12880.66
260.753	12882.17
260.982	12875.66
261.211	12876.66
261.44	12874.51
261.669	12869.06
261.899	12860.75
262.128	12858.44
262.357	12855.66
262.586	12853.09
262.815	12850.77
263.044	12839.29
263.273	12834.93
263.502	12833.38
263.731	12824.84
263.96	12820.35
264.189	12813.2
264.418	12807.89
264.646	12804.57
264.875	12795.69
265.104	12791.91
265.333	12790.88
265.562	12789.24
265.791	12779.33
266.02	12773.62
266.249	12773.55
266.477	12768.89
266.706	12759.33
266.935	12757.78
267.164	12754.29
267.393	12756.37
267.621	12755.8
267.85	12751.98
268.079	12755.38
268.307	12760.17
268.536	12759.62
268.765	12757.58
268.993	12759.11
269.222	12771.91
269.451	12771.08
269.679	12777.37
269.908	12784.64
270.137	12790.02
270.365	12794.62
270.594	12799.55
270.822	12803.62
271.051	12812.38
271.279	12825.28
271.508	12840.02
271.736	12848.42
271.965	12871.02
272.193	12883.88
272.422	12889.78
272.65	12898.95
272.879	12917.51
273.107	12930.57
273.336	12950.89
273.564	12965.51
273.792	12969.82
274.021	12976.06
274.249	12992.86
274.477	12994.4
274.706	13008.82
274.934	13026.98
275.162	13043.71
275.391	13059.44
275.619	13078.24
275.847	13091.91
276.075	13112.11
276.304	13138.58
276.532	13166.42
276.76	13185.4
276.988	13207.95
277.216	13227.66
277.445	13257.89
277.673	13279.49
277.901	13295.68
278.129	13314.77
278.357	13335.98
278.585	13361.8
278.813	13378.4
279.041	13394.33
279.269	13414.89
279.497	13442.88
279.725	13464.35
279.954	13480.37
280.182	13502.82
280.41	13529.91
280.637	13556.6
280.865	13585.82
281.093	13608.77
281.321	13639.71
281.549	13663.35
281.777	13688.77
282.005	13713.38
282.233	13737.6
282.461	13761.18
282.689	13786.28
282.916	13818.02
283.144	13839.78
283.372	13858.2
283.6	13877.09
283.828	13901.66
284.055	13928.53
284.283	13954.77
284.511	13973.09
284.739	13995.91
284.966	14017.86
285.194	14048.75
285.422	14063.68
285.649	14089.77
285.877	14115.11
286.105	14144.82
286.332	14164.88
286.56	14189.02
286.788	14204.95
287.015	14226.75
287.243	14246.24
287.47	14274.98
287.698	14295.95
287.925	14324.69
288.153	14345.49
288.381	14371.78
288.608	14391.95
288.836	14416.33
289.063	14431.93
289.29	14456.35
289.518	14479.8
289.745	14505.37
289.973	14524.17
290.2	14540.26
290.428	14554.86
290.655	14577.4
290.882	14597.26
291.11	14621.78
291.337	14643.37
291.564	14671.02
291.792	14694.86
292.019	14719.78
292.246	14739.69
292.473	14763.82
292.701	14787.22
292.928	14807.08
293.155	14828.44
293.382	14849.35
293.61	14864.2
293.837	14879.13
294.064	14895.6
294.291	14910.28
294.518	14924.31
294.745	14940.33
294.972	14946.66
295.2	14959.29
295.427	14971.84
295.654	14987.46
295.881	15005.11
296.108	15016.22
296.335	15029.53
296.562	15044.17
296.789	15062.17
297.016	15071.97
297.243	15082.31
297.47	15092.82
297.697	15107.51
297.924	15120.15
298.151	15126.13
298.378	15126.37
298.604	15132.44
298.831	15135.18
299.058	15136.31
299.285	15140.82
299.512	15151.29
299.739	15159.06
299.966	15168.29
300.192	15167.18
300.419	15170.98
300.646	15170.46
300.873	15170.28
301.099	15166.55
301.326	15166.49
301.553	15168.8
301.78	15163.4
302.006	15155.11
302.233	15149.02
302.46	15143.73
302.686	15137.8
302.913	15128.55
303.14	15125.35
303.366	15119.17
303.593	15117
303.819	15112.68
304.046	15105.35
304.272	15097.71
304.499	15093.4
304.725	15085.13
304.952	15074.86
305.179	15064.15
305.405	15059.58
305.631	15045.44
305.858	15040.57
306.084	15029.88
306.311	15023.28
306.537	15011.17
306.764	14997.49
306.99	14985.06
307.216	14976.29
307.443	14964.44
307.669	14956.53
307.895	14948.86
308.122	14935.93
308.348	14913.95
308.574	14903.71
308.801	14887.48
309.027	14867.78
309.253	14852.97
309.479	14836.2
309.706	14818.53
309.932	14807.09
310.158	14789.55
310.384	14769.11
310.61	14758.6
310.837	14743.06
311.063	14726.75
311.289	14706.73
311.515	14696.66
311.741	14683.89
311.967	14665.33
312.193	14647.82
312.419	14629.29
312.645	14611.15
312.871	14592.08
313.097	14574.15
313.323	14558.53
313.549	14539.57
313.775	14526
314.001	14505.8
314.227	14488.33
314.453	14474.93
314.679	14454.4
314.905	14432.95
315.131	14417.15
315.357	14398.22
315.583	14373.44
315.809	14353.69
316.034	14329.66
316.26	14308.73
316.486	14292.71
316.712	14269.11
316.938	14246.68
317.163	14228.4
317.389	14207.06
317.615	14182.29
317.841	14162.62
318.066	14148.31
318.292	14126.31
318.518	14105.78
318.743	14084.26
318.969	14067.69
319.195	14043.04
319.42	14020.69
319.646	13999.49
319.872	13979.02
320.097	13958.62
320.323	13934.77
320.548	13910.91
320.774	13890.42
320.999	13868.28
321.225	13851.68
321.45	13820.2
321.676	13804.93
321.901	13792.09
322.127	13775.08
322.352	13759.75
322.578	13747.51
322.803	13732.13
323.029	13719.68
323.254	13703.17
323.479	13687.08
323.705	13668.57
323.93	13658.51
324.155	13638.84
324.381	13622.38
324.606	13599.78
324.831	13582.44
325.057	13557.17
325.282	13539.38
325.507	13512.71
325.732	13497.93
325.958	13479.48
326.183	13459.98
326.408	13445.11
326.633	13424.09
326.858	13403.97
327.084	13389.46
327.309	13372.33
327.534	13358.93
327.759	13347.4
327.984	13337.06
328.209	13322.66
328.434	13312.53
328.659	13301.04
328.884	13285.73
329.109	13281.35
329.334	13265.04
329.559	13252.06
329.784	13239.24
330.009	13228.55
330.234	13210.37
330.459	13195.38
330.684	13179.6
330.909	13165.35
331.134	13149.53
331.359	13125.31
331.584	13113.04
331.809	13096.68
332.034	13081.49
332.259	13065.15
332.483	13044.71
332.708	13028.04
332.933	13010.22
333.158	12994.22
333.383	12983.09
333.607	12967.84
333.832	12955.69
334.057	12938.22
334.282	12926.26
334.506	12912.8
334.731	12896.88
334.956	12880.78
335.18	12865.26
335.405	12850.51
335.63	12833.97
335.854	12819.68
336.079	12805.06
336.303	12794.04
336.528	12778.78
336.753	12760.44
336.977	12746.88
337.202	12732.57
337.426	12718.31
337.651	12706.89
337.875	12696.2
338.1	12685.31
338.324	12661.44
338.549	12645.98
338.773	12630.37
338.997	12618.8
339.222	12612.2
339.446	12600.58
339.671	12591.86
339.895	12584.02
340.119	12569.86
340.344	12558.4
340.568	12546.66
340.792	12540.48
341.017	12524.77
341.241	12510.17
341.465	12499.86
341.689	12483.29
341.914	12468.88
342.138	12458.8
342.362	12446.93
342.586	12430.58
342.811	12407.75
343.035	12387.8
343.259	12372.18
343.483	12361.57
343.707	12352.09
343.931	12329.95
344.155	12311.44
344.38	12295.62
344.604	12271.78
344.828	12257.29
345.052	12246.82
345.276	12239.64
345.5	12226.51
345.724	12215.04
345.948	12206.8
346.172	12196.08
346.396	12182.88
346.62	12180.51
346.844	12165.18
347.068	12154.15
347.292	12137.95
347.515	12122.77
347.739	12111.71
347.963	12099.89
348.187	12081.18
348.411	12060
348.635	12039.13
348.859	12028.11
349.082	12009.04
349.306	11990.09
349.53	11976.58
349.754	11963.31
349.977	11946.28
350.201	11924.86
350.425	11906.33
350.649	11884.66
350.872	11869.37
351.096	11854.48
351.32	11835.8
351.543	11813.86
351.767	11801.31
351.99	11780.77
352.214	11755.11
352.438	11737.62
352.661	11718.91
352.885	11697.17
353.108	11689.57
353.332	11670.66
353.555	11651.98
353.779	11632.09
354.002	11613.88
354.226	11597.53
354.449	11576.49
354.673	11566.08
354.896	11555.93
355.12	11542.69
355.343	11532.44
355.566	11513.78
355.79	11501.57
356.013	11488.44
356.237	11474.28
356.46	11458.13
356.683	11440.68
356.907	11428.02
357.13	11410.02
357.353	11389.69
357.576	11374.68
357.8	11361.57
358.023	11345.4
358.246	11325.71
358.469	11308.88
358.693	11291.6
358.916	11282.73
359.139	11268.93
359.362	11256.73
359.585	11246.62
359.808	11230.55
360.031	11214
360.255	11196.18
360.478	11187.58
360.701	11179.53
360.924	11165.98
361.147	11156.88
361.37	11143.15
361.593	11133.58
361.816	11120.97
362.039	11110.38
362.262	11103.09
362.485	11093.78
362.708	11087.06
362.931	11074.22
363.154	11060.02
363.377	11052.75
363.599	11038.51
363.822	11032.08
364.045	11026.09
364.268	11020.24
364.491	11013.64
364.714	11007.93
364.936	11007.73
365.159	11010.33
365.382	11012.97
365.605	11022.62
365.828	11034.09
366.05	11046.84
366.273	11056.88
366.496	11064.51
366.718	11073.04
366.941	11076.24
367.164	11082.38
367.386	11083.84
367.609	11081.71
367.832	11077.22
368.054	11070.78
368.277	11057.06
368.5	11045.44
368.722	11023.6
368.945	11001.09
369.167	10979.15
369.39	10958.37
369.612	10932.77
369.835	10914.49
370.057	10897.13
370.28	10887.22
370.502	10876.86
370.725	10869.6
370.947	10859.46
371.169	10857.58
371.392	10858.37
371.614	10860.28
371.837	10860.73
372.059	10867.98
372.281	10868.84
372.504	10875.86
372.726	10872.15
372.948	10868.95
373.171	10868.78
373.393	10878.44
373.615	10893.44
373.837	10909.73
374.06	10928.26
374.282	10953.24
374.504	10973.17
374.726	10994.49
374.948	11006.17
375.17	11025.24
375.393	11042.08
375.615	11057.98
375.837	11075.28
376.059	11090.95
376.281	11113.51
376.503	11135.06
376.725	11158.08
376.947	11184.75
377.169	11216.13
377.391	11257.69
377.613	11300.06
377.835	11354.11
378.057	11409.22
378.279	11464.13
378.501	11507.35
378.723	11529.86
378.945	11543.84
379.167	11554.11
379.389	11568.73
379.611	11585.33
379.833	11590.51
380.054	11591.11
380.276	11584.98
380.498	11569.38
380.72	11559.42
380.942	11562.15
381.163	11581.55
381.385	11617.69
381.607	11659.37
381.829	11689.89
382.05	11709.75
382.272	11727.53
382.494	11747.6
382.716	11765.15
382.937	11791.6
383.159	11808.2
383.381	11823.51
383.602	11832.55
383.824	11837.42
384.045	11836
384.267	11838.48
384.488	11847.06
384.71	11865.13
384.932	11885.11
385.153	11903.13
385.375	11928.2
385.596	11962.68
385.818	11994.22
386.039	12034.66
386.261	12081.04
386.482	12131.51
386.703	12189.86
386.925	12252.73
387.146	12309.58
387.368	12375.48
387.589	12441.78
387.81	12485.11
388.032	12517.2
388.253	12535.49
388.474	12538.75
388.696	12532.31
388.917	12519.11
389.138	12505.42
389.359	12492.88
389.581	12488.93
389.802	12477.49
390.023	12472.6
390.244	12479.55
390.465	12497.71
390.687	12539.53
390.908	12597.69
391.129	12672.86
391.35	12765.58
391.571	12866.29
391.792	12970.09
392.013	13068.06
392.234	13154.33
392.455	13222.13
392.677	13277.35
392.898	13324.06
393.119	13362.38
393.34	13399.4
393.561	13414.18
393.782	13416.77
394.003	13403.22
394.223	13373.09
394.444	13338.22
394.665	13317.51
394.886	13312.4
395.107	13324.55
395.328	13343.58
395.549	13367.15
395.77	13391.68
395.99	13428.73
396.211	13476.6
396.432	13532.6
396.653	13612.13
396.874	13709.78
397.094	13811.18
397.315	13922.6
397.536	14028.18
397.757	14119.09
397.977	14190.33
398.198	14250.15
398.419	14287.93
398.639	14307.11
398.86	14318.09
399.081	14301.35
399.301	14267.53
399.522	14230.6
399.742	14182.06
399.963	14141.91
400.184	14107
400.404	14085.35
400.625	14059.15
400.845	14046.24
401.066	14038.38
401.286	14033.02
401.507	14046.71
401.727	14062.24
401.948	14071.71
402.168	14084.4
402.388	14097.62
402.609	14111.78
402.829	14132.22
403.05	14168.35
403.27	14208.8
403.49	14261.48
403.711	14315.86
403.931	14380.84
404.151	14453.77
404.372	14535.29
404.592	14608.06
404.812	14665.33
405.032	14715.77
405.253	14739.64
405.473	14748.18
405.693	14743.26
405.913	14726.4
406.133	14695.33
406.353	14654.88
406.574	14601.17
406.794	14549.69
407.014	14513.49
407.234	14497.78
407.454	14495.18
407.674	14515.31
407.894	14544.13
408.114	14580.62
408.334	14613.62
408.554	14665.38
408.774	14717.98
408.994	14772.13
409.214	14815.58
409.434	14840.22
409.654	14840.49
409.874	14840.68
410.094	14840.97
410.314	14845.37
410.534	14856.98
410.754	14875.8
410.974	14893.42
411.193	14920.29
411.413	14966.26
411.633	15020.78
411.853	15091.04
412.073	15170.53
412.292	15240.24
412.512	15305.49
412.732	15363.42
412.952	15407.62
413.171	15442.88
413.391	15472.58
413.611	15479.09
413.831	15477.11
414.05	15474.77
414.27	15463.13
414.489	15451.46
414.709	15443.37
414.929	15438.84
415.148	15439.4
415.368	15459.2
415.587	15479.44
415.807	15498.88
416.026	15516.38
416.246	15535.82
416.465	15550.26
416.685	15566.82
416.904	15584.29
417.124	15606.24
417.343	15624.69
417.563	15642.89
417.782	15658.2
418.002	15687.02
418.221	15719.46
418.44	15765.6
418.66	15806.18
418.879	15843.77
419.098	15892.71
419.318	15959.69
419.537	16037.93
419.756	16135.62
419.976	16232.75
420.195	16355.93
420.414	16480.51
420.633	16616.78
420.853	16748.26
421.072	16871.38
421.291	16986.15
421.51	17076.6
421.729	17153.71
421.948	17222.57
422.168	17271.17
422.387	17329.38
422.606	17342.91
422.825	17328.97
423.044	17295.6
423.263	17248.64
423.482	17207.08
423.701	17175.18
423.92	17167.75
424.139	17157.37
424.358	17137.44
424.577	17096.28
424.796	17043.2
425.015	16987.26
425.234	16952.04
425.453	16924.88
425.672	16922.2
425.891	16943.91
426.11	16981.46
426.328	17031.93
426.547	17090.37
426.766	17136.44
426.985	17181.49
427.204	17217.51
427.422	17269.08
427.641	17330.89
427.86	17396.42
428.079	17464.78
428.297	17527.82
428.516	17608.18
428.735	17691.46
428.954	17781.49
429.172	17890.18
429.391	18014.68
429.61	18126.97
429.828	18233.82
430.047	18313.02
430.265	18363.75
430.484	18376.26
430.703	18352.18
430.921	18288.31
431.14	18185.91
431.358	18072.93
431.577	17963.69
431.795	17861.15
432.014	17799.71
432.232	17772.24
432.451	17804.4
432.669	17912.26
432.887	18053
433.106	18180.73
433.324	18275.44
433.543	18344.06
433.761	18396.71
433.979	18456.42
434.198	18523.78
434.416	18572.58
434.634	18590.64
434.853	18566.13
435.071	18497.18
435.289	18428.97
435.507	18406.51
435.726	18423
435.944	18464.64
436.162	18506.28
436.38	18526.48
436.598	18543.73
436.817	18571.75
437.035	18611.37
437.253	18661.18
437.471	18704.93
437.689	18741.8
437.907	18767.46
438.125	18782.62
438.343	18814.06
438.561	18847.68
438.78	18886.48
438.998	18923.66
439.216	18949.37
439.434	18964.91
439.652	19001.33
439.869	19072.84
440.087	19182.71
440.305	19321.02
440.523	19484.18
440.741	19628.22
440.959	19764.38
441.177	19885.69
441.395	19980.8
441.613	20080.93
441.831	20182.35
442.048	20260.06
442.266	20305.31
442.484	20326.73
442.702	20325.75
442.919	20310
443.137	20304.42
443.355	20310.6
443.573	20331.28
443.79	20387.58
444.008	20435.09
444.226	20479.62
444.443	20509.24
444.661	20526.84
444.879	20529.91
445.096	20535.28
445.314	20551.18
445.532	20573.37
445.749	20603.46
445.967	20616.38
446.184	20612.37
446.402	20613
446.619	20619.49
446.837	20617.11
447.054	20635.09
447.272	20643.29
447.489	20647.13
447.707	20645.53
447.924	20651.46
448.141	20661.44
448.359	20685.89
448.576	20724.75
448.794	20761.58
449.011	20784.11
449.228	20820.91
449.446	20839.6
449.663	20863.13
449.88	20873.86
450.098	20881.71
450.315	20878.51
450.532	20870.91
450.749	20867.51
450.967	20867.91
451.184	20868.82
451.401	20882.64
451.618	20890.93
451.835	20897.6
452.052	20907.08
452.27	20912.49
452.487	20916.18
452.704	20926.29
452.921	20935.11
453.138	20949.88
453.355	20946.53
453.572	20949.55
453.789	20963.06
454.006	20990.57
454.223	21040.26
454.44	21097.22
454.657	21152.97
454.874	21198.89
455.091	21237.51
455.308	21272.38
455.525	21304.77
455.742	21357.06
455.959	21402.38
456.176	21458.6
456.393	21509.49
456.609	21557.82
456.826	21609.24
457.043	21680.53
457.26	21763.75
457.477	21854.18
457.693	21942.86
457.91	22032.49
458.127	22104.48
458.344	22175.42
458.56	22217.64
458.777	22256.62
458.994	22267.91
459.21	22257.48
459.427	22230.35
459.644	22193.13
459.86	22158.51
460.077	22129.53
460.294	22100.82
460.51	22069.84
460.727	22021.77
460.943	21965.97
461.16	21905.66
461.376	21861.02
461.593	21827.28
461.809	21825.77
462.026	21846.86
462.242	21866.77
462.459	21899.18
462.675	21941.57
462.892	22000.51
463.108	22083.77
463.324	22188.38
463.541	22304.38
463.757	22424.48
463.974	22553.13
464.19	22650.98
464.406	22743
464.623	22827
464.839	22902.86
465.055	22950.78
465.271	22972.73
465.488	22966.73
465.704	22946.29
465.92	22905.17
466.136	22857.24
466.353	22800.82
466.569	22759.75
466.785	22713.29
467.001	22668.51
467.217	22624.69
467.433	22599.49
467.649	22577.06
467.865	22572.86
468.082	22563.69
468.298	22567.02
468.514	22567.22
468.73	22558.18
468.946	22547.69
469.162	22541.44
469.378	22530.29
469.594	22518.91
469.81	22504.28
470.026	22516.29
470.242	22538.22
470.457	22577.46
470.673	22617.02
470.889	22674.09
471.105	22742.4
471.321	22818.15
471.537	22899.15
471.753	22987.68
471.968	23092.77
472.184	23204.11
472.4	23304.62
472.616	23405.13
472.832	23492.55
473.047	23578.91
473.263	23648.02
473.479	23732.84
473.694	23814.88
473.91	23902.48
474.126	23994.33
474.341	24069.28
474.557	24128.84
474.773	24178.89
474.988	24228.24
475.204	24292.2
475.42	24358.82
475.635	24434.68
475.851	24487.04
476.066	24522.66
476.282	24547.86
476.497	24574.75
476.713	24609.55
476.928	24672.62
477.144	24746.44
477.359	24813.89
477.575	24876.28
477.79	24929
478.005	24977
478.221	25033.57
478.436	25095.44
478.651	25173.22
478.867	25255.08
479.082	25328.84
479.297	25386.97
479.513	25436.17
479.728	25483
479.943	25521.66
480.159	25577.08
480.374	25646.77
480.589	25714.06
480.804	25782.08
481.019	25829.91
481.235	25860.77
481.45	25879.71
481.665	25890.84
481.88	25915.77
482.095	25946.82
482.31	25988.91
482.525	26033.6
482.741	26069.97
482.956	26119
483.171	26174.02
483.386	26242.71
483.601	26322.95
483.816	26424.8
484.031	26571.48
484.246	26945.4
484.461	27637.28
484.676	28563.17
484.891	29666.58
485.105	30672.69
485.32	31397.42
485.535	31870.93
485.75	32096.17
485.965	32168.31
486.18	32186.57
486.395	32154.89
486.609	31876.22
486.824	31260.62
487.039	30390.08
487.254	29318.44
487.469	28328.8
487.683	27611.73
487.898	27143.51
488.113	26908.17
488.327	26828.02
488.542	26788.02
488.757	26767.89
488.972	26751.49
489.186	26748.86
489.401	26765.6
489.615	26791.75
489.83	26821.35
490.045	26848.49
490.259	26864.49
490.474	26873.22
490.688	26869.57
490.903	26860.38
491.117	26849.09
491.332	26847.66
491.546	26841.58
491.761	26845.28
491.975	26840.66
492.19	26848.31
492.404	26856.11
492.618	26864.8
492.833	26871.46
493.047	26881.68
493.262	26904.93
493.476	26919.22
493.69	26919.91
493.905	26925.75
494.119	26909.42
494.333	26904.51
494.547	26900.17
494.762	26903.08
494.976	26929.8
495.19	26978.95
495.404	27027.66
495.619	27064.11
495.833	27084.49
496.047	27092.64
496.261	27091.89
496.475	27086.35
496.689	27081.58
496.903	27071.82
497.117	27048.51
497.332	27010.53
497.546	26976.93
497.76	26925.49
497.974	26896.26
498.188	26868.09
498.402	26870.09
498.616	26876.86
498.83	26895.29
499.044	26896.75
499.258	26888.69
499.472	26882.17
499.685	26869.69
499.899	26857.48
500.113	26864.53
500.327	26858.2
500.541	26864.51
500.755	26857.18
500.969	26861.08
501.183	26864.35
501.396	26883.13
501.61	26916.44
501.824	26943.53
502.038	26975.11
502.251	26992.75
502.465	26995.77
502.679	26991.55
502.892	26988.04
503.106	26980.02
503.32	26967.64
503.533	26949.33
503.747	26931.15
503.961	26917.22
504.174	26911.09
504.388	26907.58
504.602	26902.91
504.815	26908.82
505.029	26929.98
505.242	26950.98
505.456	26988.17
505.669	27020.06
505.883	27050.75
506.096	27076.68
506.31	27092.68
506.523	27117.98
506.736	27147.48
506.95	27176.15
507.163	27223.2
507.377	27261.58
507.59	27297.2
507.803	27330.78
508.017	27367.55
508.23	27412.69
508.443	27463.73
508.657	27529.28
508.87	27586.35
509.083	27642.09
509.296	27699.89
509.51	27744.73
509.723	27795.09
509.936	27859.97
510.149	27927.29
510.363	28006.49
510.576	28083
510.789	28170.11
511.002	28249.62
511.215	28334.86
511.428	28411.44
511.641	28486.46
511.854	28566.11
512.067	28643.8
512.28	28725.37
512.493	28804.44
512.707	28883.33
