425.891	8857.39
426.11	8887.21
426.328	8923.28
426.547	8957.34
426.766	8985.48
426.985	9023.19
427.204	9060.55
427.422	9100.7
427.641	9142.45
427.86	9179.01
428.079	9212.59
428.297	9251.03
428.516	9291.17
428.735	9327.06
428.954	9364.06
429.172	9408.46
429.391	9438.81
429.61	9480.86
429.828	9517.46
430.047	9554.46
430.265	9591.54
430.484	9626.52
430.703	9665.66
430.921	9703.19
431.14	9744.92
431.358	9784.61
431.577	9820.28
431.795	9864.39
432.014	9898.41
432.232	9931.25
432.451	9969.74
432.669	10009.01
432.887	10051.19
433.106	10087.99
433.324	10125.46
433.543	10161.37
433.761	10200.34
433.979	10237.1
434.198	10280.34
434.416	10319.63
434.634	10359.81
434.853	10394.65
435.071	10428.86
435.289	10468.65
435.507	10506.88
435.726	10540.01
435.944	10579.85
436.162	10612.77
436.38	10652.03
436.598	10684.37
436.817	10720.15
437.035	10761.39
437.253	10798.55
437.471	10844.21
437.689	10878.66
437.907	10916.06
438.125	10958.35
438.343	10996.57
438.561	11040.77
438.78	11075.75
438.998	11113.46
439.216	11156.32
439.434	11191.99
439.652	11233.77
439.869	11268.26
440.087	11307.95
440.305	11349.06
440.523	11385.28
440.741	11424.75
440.959	11460.21
441.177	11502.74
441.395	11545.35
441.613	11582.03
441.831	11618.7
442.048	11657.08
442.266	11695.03
442.484	11733.3
442.702	11770.28
442.919	11813.75
443.137	11852.03
443.355	11892.63
443.573	11934.83
443.79	11972.1
444.008	12013.55
444.226	12057.3
444.443	12095.39
444.661	12139.92
444.879	12182.97
445.096	12222.85
445.314	12262.75
445.532	12304.05
445.749	12342.59
445.967	12380.63
446.184	12421.94
446.402	12453.41
446.619	12492.77
446.837	12534.86
447.054	12573.65
447.272	12613.37
447.489	12649.97
447.707	12684.85
447.924	12721.06
448.141	12759.92
448.359	12799.03
448.576	12838.28
448.794	12883.83
449.011	12923.34
449.228	12963.81
449.446	12998.75
449.663	13036.74
449.88	13081.23
450.098	13125.23
450.315	13168.08
450.532	13209.92
450.749	13252.01
450.967	13285.83
451.184	13323.15
451.401	13360.43
451.618	13399.59
451.835	13445.83
452.052	13489.43
452.27	13531.25
452.487	13570.95
452.704	13611.35
452.921	13649.95
453.138	13687.12
453.355	13731.37
453.572	13776.81
453.789	13816.28
454.006	13856.75
454.223	13893.7
454.44	13923.55
454.657	13963.72
454.874	14005.39
455.091	14040.46
455.308	14077.95
455.525	14121.5
455.742	14161.21
455.959	14196.21
456.176	14232.72
456.393	14272.72
456.609	14312.35
456.826	14359.85
457.043	14391.75
457.26	14423.45
457.477	14463.72
457.693	14509.48
457.91	14543.7
458.127	14579.06
458.344	14616.63
458.56	14657.39
458.777	14687.99
458.994	14719.26
459.21	14747.26
459.427	14776.65
459.644	14811.17
459.86	14841.1
460.077	14863.45
460.294	14889.05
460.51	14921.01
460.727	14946.23
460.943	14978.81
461.16	15010.94
461.376	15048.26
461.593	15081.15
461.809	15119.72
462.026	15154.03
462.242	15189.55
462.459	15220.5
462.675	15258.65
462.892	15290.46
463.108	15329.66
463.324	15357.94
463.541	15390.92
463.757	15414.5
463.974	15454.08
464.19	15487.12
464.406	15524.41
464.623	15558.54
464.839	15606.45
465.055	15643.77
465.271	15685.3
465.488	15722.81
465.704	15765.34
465.92	15811.77
466.136	15857.92
466.353	15895.32
466.569	15943.35
466.785	15982.57
467.001	16026.1
467.217	16069.15
467.433	16119.14
467.649	16170.52
467.865	16223.88
468.082	16271.01
468.298	16311.72
468.514	16363.99
468.73	16420.39
468.946	16473.34
469.162	16530.79
469.378	16586.9
469.594	16640.34
469.81	16689.61
470.026	16738.3
470.242	16783.39
470.457	16839.25
470.673	16902.03
470.889	16955.08
471.105	17010.21
471.321	17061.79
471.537	17115.99
471.753	17174.1
471.968	17235.95
472.184	17298.17
472.4	17361.32
472.616	17426.03
472.832	17485.12
473.047	17543.46
473.263	17608.03
473.479	17665.92
473.694	17726.54
473.91	17786.06
474.126	17845.75
474.341	17905.32
474.557	17962.86
474.773	18016.74
474.988	18071.25
475.204	18138.74
475.42	18202.61
475.635	18260.23
475.851	18318.61
476.066	18382.48
476.282	18437.46
476.497	18495.46
476.713	18551.79
476.928	18605.26
477.144	18660.81
477.359	18718.59
477.575	18763.46
477.79	18812.32
478.005	18866.39
478.221	18916.57
478.436	18961.66
478.651	19019.06
478.867	19064.06
479.082	19103.88
479.297	19156.23
479.513	19200.39
479.728	19247.23
479.943	19291.41
480.159	19334.01
480.374	19371.63
480.589	19415.23
480.804	19456.81
481.019	19493.97
481.235	19541.5
481.45	19589.17
481.665	19627.77
481.88	19677.21
482.095	19720.94
482.31	19766.23
482.525	19810.99
482.741	19862.08
482.956	19908.26
483.171	19952.81
483.386	19996.79
483.601	20035.35
483.816	20078.26
484.031	20123.48
484.246	20157.63
484.461	20193.01
484.676	20233.95
484.891	20273.19
485.105	20296.23
485.32	20334.79
485.535	20378.03
485.75	20413.79
485.965	20450.37
486.18	20483.41
486.395	20505.66
486.609	20541.1
486.824	20574.25
487.039	20603.7
487.254	20628.92
487.469	20669.77
487.683	20695.85
487.898	20718.59
488.113	20757.57
488.327	20788.99
488.542	20816.83
488.757	20857.55
488.972	20893.43
489.186	20923.19
489.401	20963.32
489.615	21000.05
489.83	21034.26
490.045	21064.55
490.259	21096.68
490.474	21115.7
490.688	21147.39
490.903	21180.66
491.117	21204.85
491.332	21231.54
491.546	21265.45
491.761	21287.1
491.975	21308.99
492.19	21337.79
492.404	21372.08
492.618	21401.15
492.833	21428.52
493.047	21452.55
493.262	21473.59
493.476	21504.01
493.69	21523.66
493.905	21549.45
494.119	21565.5
494.333	21590.43
494.547	21609.59
494.762	21626.17
494.976	21641.92
495.19	21664.99
495.404	21688.77
495.619	21710.28
495.833	21734.85
496.047	21753.15
496.261	21771.68
496.475	21794.01
496.689	21806.83
496.903	21812.32
497.117	21813.5
497.332	21818.95
497.546	21815.3
497.76	21808.86
497.974	21807.55
498.188	21793.03
498.402	21785.74
498.616	21770.66
498.83	21757.3
499.044	21757.86
499.258	21763.28
499.472	21769.75
499.685	21775.41
499.899	21785.68
500.113	21793.41
500.327	21806.05
500.541	21819.05
500.755	21838.68
500.969	21857.75
501.183	21883.77
501.396	21897.79
501.61	21912.48
501.824	21929.52
502.038	21947.1
502.251	21961.88
502.465	21980.21
502.679	21992.57
502.892	22011.94
503.106	22026.65
503.32	22047.17
503.533	22061.57
503.747	22077.77
503.961	22092.85
504.174	22114.28
504.388	22138.34
504.602	22167.63
504.815	22193.17
505.029	22225.12
505.242	22254.77
505.456	22289.37
505.669	22327.88
505.883	22367.63
506.096	22410.97
506.31	22466.52
506.523	22510.9
506.736	22554.52
506.95	22605.65
507.163	22656.15
507.377	22704.23
507.59	22757.41
507.803	22819.03
508.017	22867.15
508.23	22920.9
508.443	22982.52
508.657	23029.45
508.87	23089.95
509.083	23147.23
509.296	23205.37
509.51	23270.97
509.723	23333.72
509.936	23408.86
510.149	23470.14
510.363	23546.03
510.576	23620.77
510.789	23691.12
511.002	23773.37
511.215	23855.52
511.428	23938.97
511.641	24016.5
511.854	24102.72
512.067	24187.01
512.28	24271.39
512.493	24358.54
512.707	24443.74
512.92	24538.66
513.132	24623.83
513.345	24710.5
513.558	24797.52
513.771	24889.57
513.984	24987.06
514.197	25077.32
514.41	25173.39
514.623	25264.55
514.836	25354.85
515.049	25441.94
515.262	25523.01
515.474	25622.7
515.687	25709.52
515.9	25803.15
516.113	25895.41
516.325	25979.39
516.538	26049.37
516.751	26136.23
516.964	26211.28
517.176	26292.86
517.389	26370.3
517.602	26447.85
517.814	26513.19
518.027	26586.26
518.24	26649.43
518.452	26709.17
518.665	26778.17
518.877	26857.14
519.09	26914.9
519.303	26974.15
519.515	27031.57
519.728	27096.15
519.94	27152.63
520.153	27218.25
520.365	27276.81
520.578	27335.77
520.79	27393.15
521.002	27448.12
521.215	27503.54
521.427	27557.52
521.64	27605.85
521.852	27653.21
522.064	27702.94
522.277	27759.88
522.489	27801.48
522.701	27843.52
522.914	27889.21
523.126	27937.32
523.338	27986.17
523.551	28025.85
523.763	28073.5
523.975	28120.61
524.187	28169.05
524.399	28213.26
524.612	28250.85
524.824	28288.26
525.036	28331.46
525.248	28366.26
525.46	28394.48
525.672	28422.55
525.884	28466.15
526.096	28491.9
526.308	28519.74
526.521	28546.65
526.733	28571.85
526.945	28598.59
527.157	28636.68
527.369	28665.85
